  -1.49632824E-05   45.4281921    
  -1.49825164E-05   45.1044617    
  -1.50017486E-05   44.7798157    
  -1.50209817E-05   44.4541016    
  -1.50402147E-05   44.1274719    
  -1.50594478E-05   43.7998352    
  -1.50786809E-05   43.4712219    
  -1.50979140E-05   43.1416321    
  -1.51171462E-05   42.8110657    
  -1.51363802E-05   42.4794922    
  -1.51556123E-05   42.1469421    
  -1.51748463E-05   41.8134460    
  -1.51940785E-05   41.4789429    
  -1.52133116E-05   41.1434631    
  -1.52325447E-05   40.8070068    
  -1.52517778E-05   40.4695435    
  -1.52710109E-05   40.1311340    
  -1.52902430E-05   39.7917175    
  -1.53094770E-05   39.4513245    
  -1.53287092E-05   39.1099854    
  -1.53479432E-05   38.7676086    
  -1.53671754E-05   38.4242859    
  -1.53864094E-05   38.0799866    
  -1.54056434E-05   37.7346802    
  -1.54248737E-05   37.3884277    
  -1.54441077E-05   37.0411682    
  -1.54633417E-05   36.6929321    
  -1.54825757E-05   36.3437195    
  -1.55018060E-05   35.9935608    
  -1.55210400E-05   35.6423645    
  -1.55402740E-05   35.2901917    
  -1.55595062E-05   34.9370422    
  -1.55787384E-05   34.5829468    
  -1.55979724E-05   34.2278748    
  -1.56172046E-05   33.8717651    
  -1.56364385E-05   33.5146790    
  -1.56556707E-05   33.1566467    
  -1.56749029E-05   32.7976379    
  -1.56941369E-05   32.4376221    
  -1.57133709E-05   32.0766296    
  -1.57326031E-05   31.7146912    
  -1.57518352E-05   31.3517151    
  -1.57710692E-05   30.9877930    
  -1.57903032E-05   30.6228638    
  -1.58095354E-05   30.2569885    
  -1.58287676E-05   29.8901367    
  -1.58480016E-05   29.5222473    
  -1.58672337E-05   29.1534119    
  -1.58864677E-05   28.7835693    
  -1.59056999E-05   28.4128113    
  -1.59249339E-05   28.0410461    
  -1.59441661E-05   27.6682739    
  -1.59634001E-05   27.2945251    
  -1.59826322E-05   26.9198608    
  -1.60018644E-05   26.5441284    
  -1.60210984E-05   26.1674500    
  -1.60403324E-05   25.7897644    
  -1.60595628E-05   25.4111328    
  -1.60787968E-05   25.0315247    
  -1.60980308E-05   24.6509094    
  -1.61172647E-05   24.2693176    
  -1.61364951E-05   23.8867493    
  -1.61557291E-05   23.5032043    
  -1.61749631E-05   23.1186218    
  -1.61941953E-05   22.7331543    
  -1.62134274E-05   22.3466797    
  -1.62326614E-05   21.9591980    
  -1.62518936E-05   21.5707397    
  -1.62711276E-05   21.1812744    
  -1.62903616E-05   20.7908630    
  -1.63095938E-05   20.3995056    
  -1.63288260E-05   20.0071106    
  -1.63480599E-05   19.6137390    
  -1.63672939E-05   19.2193604    
  -1.63865243E-05   18.8240967    
  -1.64057583E-05   18.4277954    
  -1.64249923E-05   18.0304871    
  -1.64442263E-05   17.6322327    
  -1.64634566E-05   17.2330322    
  -1.64826906E-05   16.8327637    
  -1.65019246E-05   16.4315491    
  -1.65211568E-05   16.0293579    
  -1.65403890E-05   15.6261902    
  -1.65596230E-05   15.2220459    
  -1.65788551E-05   14.8169250    
  -1.65980891E-05   14.4107971    
  -1.66173213E-05   14.0037231    
  -1.66365535E-05   13.5956421    
  -1.66557875E-05   13.1865540    
  -1.66750215E-05   12.7765503    
  -1.66942536E-05   12.3655701    
  -1.67134858E-05   11.9535217    
  -1.67327198E-05   11.5405579    
  -1.67519538E-05   11.1265564    
  -1.67711860E-05   10.7116394    
  -1.67904182E-05   10.2957458    
  -1.68096522E-05   9.87881470    
  -1.68288861E-05   9.46093750    
  -1.68481183E-05   9.04202271    
  -1.68673505E-05   8.62222290    
  -1.68865845E-05   8.20138550    
  -1.69058167E-05   7.77957153    
  -1.69250507E-05   7.35678101    
  -1.69442828E-05   6.93304443    
  -1.69635150E-05   6.50827026    
  -1.69827490E-05   6.08255005    
  -1.70019830E-05   5.65582275    
  -1.70212134E-05   5.22814941    
  -1.70404473E-05   4.79946899    
  -1.70596813E-05   4.36981201    
  -1.70789153E-05   3.93911743    
  -1.70981457E-05   3.50753784    
  -1.71173797E-05   3.07495117    
  -1.71366137E-05   2.64132690    
  -1.71558459E-05   2.20678711    
  -1.71750780E-05   1.77130127    
  -1.71943120E-05   1.33474731    
  -1.72135442E-05  0.897247314    
  -1.72327782E-05  0.458709717    
  -1.72520122E-05   1.92871094E-02
  -1.72712444E-05 -0.421142578    
